IS|1995|101243216|1466
IS|1994|133199872|832
IS|1997|62852552|1497
IS|1996|100685048|1228
IS|1999|45082060|1655
IS|1998|68601040|1053
IS|2002|67623912|2721
IS|2003|84922786|2694
IS|2000|77428642|2784
IS|2001|84296153|3020
IS|2006|169592973|3748
IS|2007|195232627|4461
IS|2004|122281183|2906
IS|2005|176976803|3112
IS|2008|199733630|4653
IS|2009|178149381|4661
IR|1986|21648640|32
IR|1987|11532544|53
IR|1984|21858560|26
IR|1985|1736192|22
IR|1982|1280|0
IR|1983|18615808|0
IR|1988|80059648|88
IR|1989|122308864|271
IR|2011|201398072|5724
IR|2010|240076926|5086
IR|2012|111819176|5212
IR|1991|240570112|104
IR|1990|139610112|405
IR|1993|173977344|659
IR|1992|224414464|199
IR|1995|101243216|1466
IR|1994|133199872|832
IR|1997|62852552|1497
IR|1996|100685048|1228
IR|1999|45082060|1655
IR|1998|68601040|1053
IR|2002|67623912|2721
IR|2003|84922786|2694
IR|2000|77428642|2784
IR|2001|84296153|3020
IR|2006|169592973|3748
IR|2007|195232627|4461
IR|2004|122281183|2906
IR|2005|176976803|3112
IR|2008|199733630|4653
IR|2009|178149381|4661
AM|1986|21648640|32
AM|1987|11532544|53
AM|1984|21858560|26
AM|1985|1736192|22
AM|1982|1280|0
AM|1983|18615808|0
AM|1988|80059648|88
AM|1989|122308864|271
AM|2011|201398072|5724
AM|2010|240076926|5086
AM|2012|111819176|5212
AM|1991|240570112|104
AM|1990|139610112|405
AM|1993|173977344|659
AM|1992|224414464|199
AM|1995|101243216|1466
AM|1994|133199872|832
AM|1997|62852552|1497
AM|1996|100685048|1228
AM|1999|45082060|1655
AM|1998|68601040|1053
AM|2002|67623912|2721
AM|2003|84922786|2694
AM|2000|77428642|2784
AM|2001|84296153|3020
AM|2006|169592973|3748
AM|2007|195232627|4461
AM|2004|122281183|2906
AM|2005|176976803|3112
AM|2008|199733630|4653
AM|2009|178149381|4661
IT|1986|21648640|32
IT|1987|11532544|53
IT|1984|21858560|26
IT|1985|1736192|22
IT|1982|1280|0
IT|1983|18615808|0
IT|1988|80059648|88
IT|1989|122308864|271
IT|2011|201398072|5724
IT|2010|240076926|5086
IT|2012|111819176|5212
IT|1991|240570112|104
IT|1990|139610112|405
IT|1993|173977344|659
IT|1992|224414464|199
IT|1995|101243216|1466
IT|1994|133199872|832
IT|1997|62852552|1497
IT|1996|100685048|1228
IT|1999|45082060|1655
IT|1998|68601040|1053
IT|2002|67623912|2721
IT|2003|84922786|2694
IT|2000|77428642|2784
IT|2001|84296153|3020
IT|2006|169592973|3748
IT|2007|195232627|4461
IT|2004|122281183|2906
IT|2005|176976803|3112
IT|2008|199733630|4653
IT|2009|178149381|4661
VN|1986|21648640|32
VN|1987|11532544|53
VN|1984|21858560|26
VN|1985|1736192|22
VN|1982|1280|0
VN|1983|18615808|0
VN|1988|80059648|88
VN|1989|122308864|271
VN|2011|201398072|5724
VN|2010|240076926|5086
VN|2012|111819176|5212
VN|1991|240570112|104
VN|1990|139610112|405
VN|1993|173977344|659
VN|1992|224414464|199
VN|1995|101243216|1466
VN|1994|133199872|832
VN|1997|62852552|1497
VN|1996|100685048|1228
VN|1999|45082060|1655
VN|1998|68601040|1053
VN|2002|67623912|2721
VN|2003|84922786|2694
VN|2000|77428642|2784
VN|2001|84296153|3020
VN|2006|169592973|3748
VN|2007|195232627|4461
VN|2004|122281183|2906
VN|2005|176976803|3112
VN|2008|199733630|4653
VN|2009|178149381|4661
AN|1986|21648640|32
AN|1987|11532544|53
AN|1984|21858560|26
AN|1985|1736192|22
AN|1982|1280|0
AN|1983|18615808|0
AN|1988|80059648|88
AN|1989|122308864|271
AN|2011|201398072|5724
AN|2010|240076926|5086
AN|2012|111819176|5212
AN|1991|240570112|104
AN|1990|139610112|405
AN|1993|173977344|659
AN|1992|224414464|199
AN|1995|101243216|1466
AN|1994|133199872|832
AN|1997|62852552|1497
AN|1996|100685048|1228
AN|1999|45082060|1655
AN|1998|68601040|1053
AN|2002|67623912|2721
AN|2003|84922786|2694
AN|2000|77428642|2784
AN|2001|84296153|3020
AN|2006|169592973|3748
AN|2007|195232627|4461
AN|2004|122281183|2906
AN|2005|176976803|3112
AN|2008|199733630|4653
AN|2009|178149381|4661
AS|1986|21648640|32
AS|1987|11532544|53
AS|1984|21858560|26
AS|1985|1736192|22
AS|1982|1280|0
AS|1983|18615808|0
AS|1988|80059648|88
AS|1989|122308864|271
AS|2011|201398072|5724
AS|2010|240076926|5086
AS|2012|111819176|5212
AS|1991|240570112|104
AS|1990|139610112|405
AS|1993|173977344|659
AS|1992|224414464|199
AS|1995|101243216|1466
AS|1994|133199872|832
AS|1997|62852552|1497
AS|1996|100685048|1228
AS|1999|45082060|1655
AS|1998|68601040|1053
AS|2002|67623912|2721
AS|2003|84922786|2694
AS|2000|77428642|2784
AS|2001|84296153|3020
AS|2006|169592973|3748
AS|2007|195232627|4461
AS|2004|122281183|2906
AS|2005|176976803|3112
AS|2008|199733630|4653
AS|2009|178149381|4661
AR|1986|21648640|32
AR|1987|11532544|53
AR|1984|21858560|26
AR|1985|1736192|22
AR|1982|1280|0
AR|1983|18615808|0
AR|1988|80059648|88
AR|1989|122308864|271
AR|2011|201398072|5724
AR|2010|240076926|5086
AR|2012|111819176|5212
AR|1991|240570112|104
AR|1990|139610112|405
AR|1993|173977344|659
AR|1992|224414464|199
AR|1995|101243216|1466
AR|1994|133199872|832
AR|1997|62852552|1497
AR|1996|100685048|1228
AR|1999|45082060|1655
AR|1998|68601040|1053
AR|2002|67623912|2721
AR|2003|84922786|2694
AR|2000|77428642|2784
AR|2001|84296153|3020
AR|2006|169592973|3748
AR|2007|195232627|4461
AR|2004|122281183|2906
AR|2005|176976803|3112
AR|2008|199733630|4653
AR|2009|178149381|4661
AU|1986|21648640|32
AU|1987|11532544|53
AU|1984|21858560|26
AU|1985|1736192|22
AU|1982|1280|0
AU|1983|18615808|0
AU|1988|80059648|88
AU|1989|122308864|271
AU|2011|201398072|5724
AU|2010|240076926|5086
AU|2012|111819176|5212
AU|1991|240570112|104
AU|1990|139610112|405
AU|1993|173977344|659
AU|1992|224414464|199
AU|1995|101243216|1466
AU|1994|133199872|832
AU|1997|62852552|1497
AU|1996|100685048|1228
AU|1999|45082060|1655
AU|1998|68601040|1053
AU|2002|67623912|2721
AU|2003|84922786|2694
AU|2000|77428642|2784
AU|2001|84296153|3020
AU|2006|169592973|3748
AU|2007|195232627|4461
AU|2004|122281183|2906
AU|2005|176976803|3112
AU|2008|199733630|4653
AU|2009|178149381|4661
AT|1986|21648640|32
AT|1987|11532544|53
AT|1984|21858560|26
AT|1985|1736192|22
AT|1982|1280|0
AT|1983|18615808|0
AT|1988|80059648|88
AT|1989|122308864|271
AT|2011|201398072|5724
AT|2010|240076926|5086
AT|2012|111819176|5212
AT|1991|240570112|104
AT|1990|139610112|405
AT|1993|173977344|659
AT|1992|224414464|199
AT|1995|101243216|1466
AT|1994|133199872|832
AT|1997|62852552|1497
AT|1996|100685048|1228
AT|1999|45082060|1655
AT|1998|68601040|1053
AT|2002|67623912|2721
AT|2003|84922786|2694
AT|2000|77428642|2784
AT|2001|84296153|3020
AT|2006|169592973|3748
AT|2007|195232627|4461
AT|2004|122281183|2906
AT|2005|176976803|3112
AT|2008|199733630|4653
AT|2009|178149381|4661
AW|1986|21648640|32
AW|1987|11532544|53
AW|1984|21858560|26
AW|1985|1736192|22
AW|1982|1280|0
AW|1983|18615808|0
AW|1988|80059648|88
AW|1989|122308864|271
AW|2011|201398072|5724
AW|2010|240076926|5086
AW|2012|111819176|5212
AW|1991|240570112|104
AW|1990|139610112|405
AW|1993|173977344|659
AW|1992|224414464|199
AW|1995|101243216|1466
AW|1994|133199872|832
AW|1997|62852552|1497
AW|1996|100685048|1228
AW|1999|45082060|1655
AW|1998|68601040|1053
AW|2002|67623912|2721
AW|2003|84922786|2694
AW|2000|77428642|2784
AW|2001|84296153|3020
AW|2006|169592973|3748
AW|2007|195232627|4461
AW|2004|122281183|2906
AW|2005|176976803|3112
AW|2008|199733630|4653
AW|2009|178149381|4661
IN|1986|21648640|32
IN|1987|11532544|53
IN|1984|21858560|26
IN|1985|1736192|22
IN|1982|1280|0
IN|1983|18615808|0
IN|1988|80059648|88
IN|1989|122308864|271
IN|2011|201398072|5724
IN|2010|240076926|5086
IN|2012|111819176|5212
IN|1991|240570112|104
IN|1990|139610112|405
IN|1993|173977344|659
IN|1992|224414464|199
IN|1995|101243216|1466
IN|1994|133199872|832
IN|1997|62852552|1497
IN|1996|100685048|1228
IN|1999|45082060|1655
IN|1998|68601040|1053
IN|2002|67623912|2721
IN|2003|84922786|2694
IN|2000|77428642|2784
IN|2001|84296153|3020
IN|2006|169592973|3748
IN|2007|195232627|4461
IN|2004|122281183|2906
IN|2005|176976803|3112
IN|2008|199733630|4653
IN|2009|178149381|4661
LB|1986|21648640|32
LB|1987|11532544|53
LB|1984|21858560|26
LB|1985|1736192|22
LB|1982|1280|0
LB|1983|18615808|0
LB|1988|80059648|88
LB|1989|122308864|271
LB|2011|201398072|5724
LB|2010|240076926|5086
LB|2012|111819176|5212
LB|1991|240570112|104
LB|1990|139610112|405
LB|1993|173977344|659
LB|1992|224414464|199
LB|1995|101243216|1466
LB|1994|133199872|832
LB|1997|62852552|1497
LB|1996|100685048|1228
LB|1999|45082060|1655
LB|1998|68601040|1053
LB|2002|67623912|2721
LB|2003|84922786|2694
LB|2000|77428642|2784
LB|2001|84296153|3020
LB|2006|169592973|3748
LB|2007|195232627|4461
LB|2004|122281183|2906
LB|2005|176976803|3112
LB|2008|199733630|4653
LB|2009|178149381|4661
AZ|1986|21648640|32
AZ|1987|11532544|53
AZ|1984|21858560|26
AZ|1985|1736192|22
AZ|1982|1280|0
AZ|1983|18615808|0
AZ|1988|80059648|88
AZ|1989|122308864|271
AZ|2011|201398072|5724
AZ|2010|240076926|5086
AZ|2012|111819176|5212
AZ|1991|240570112|104
AZ|1990|139610112|405
AZ|1993|173977344|659
AZ|1992|224414464|199
AZ|1995|101243216|1466
AZ|1994|133199872|832
AZ|1997|62852552|1497
AZ|1996|100685048|1228
AZ|1999|45082060|1655
AZ|1998|68601040|1053
AZ|2002|67623912|2721
AZ|2003|84922786|2694
AZ|2000|77428642|2784
AZ|2001|84296153|3020
AZ|2006|169592973|3748
AZ|2007|195232627|4461
AZ|2004|122281183|2906
AZ|2005|176976803|3112
AZ|2008|199733630|4653
AZ|2009|178149381|4661
IE|1986|21648640|32
IE|1987|11532544|53
IE|1984|21858560|26
IE|1985|1736192|22
IE|1982|1280|0
IE|1983|18615808|0
IE|1988|80059648|88
IE|1989|122308864|271
IE|2011|201398072|5724
IE|2010|240076926|5086
IE|2012|111819176|5212
IE|1991|240570112|104
IE|1990|139610112|405
IE|1993|173977344|659
IE|1992|224414464|199
IE|1995|101243216|1466
IE|1994|133199872|832
IE|1997|62852552|1497
IE|1996|100685048|1228
IE|1999|45082060|1655
IE|1998|68601040|1053
IE|2002|67623912|2721
IE|2003|84922786|2694
IE|2000|77428642|2784
IE|2001|84296153|3020
IE|2006|169592973|3748
IE|2007|195232627|4461
IE|2004|122281183|2906
IE|2005|176976803|3112
IE|2008|199733630|4653
IE|2009|178149381|4661
ID|1986|21648640|32
ID|1987|11532544|53
ID|1984|21858560|26
ID|1985|1736192|22
ID|1982|1280|0
ID|1983|18615808|0
ID|1988|80059648|88
ID|1989|122308864|271
ID|2011|201398072|5724
ID|2010|240076926|5086
ID|2012|111819176|5212
ID|1991|240570112|104
ID|1990|139610112|405
ID|1993|173977344|659
ID|1992|224414464|199
ID|1995|101243216|1466
ID|1994|133199872|832
ID|1997|62852552|1497
ID|1996|100685048|1228
ID|1999|45082060|1655
ID|1998|68601040|1053
ID|2002|67623912|2721
ID|2003|84922786|2694
ID|2000|77428642|2784
ID|2001|84296153|3020
ID|2006|169592973|3748
ID|2007|195232627|4461
ID|2004|122281183|2906
ID|2005|176976803|3112
ID|2008|199733630|4653
ID|2009|178149381|4661
MY|1986|21648640|32
MY|1987|11532544|53
MY|1984|21858560|26
MY|1985|1736192|22
MY|1982|1280|0
MY|1983|18615808|0
MY|1988|80059648|88
MY|1989|122308864|271
MY|2011|201398072|5724
MY|2010|240076926|5086
MY|2012|111819176|5212
MY|1991|240570112|104
MY|1990|139610112|405
MY|1993|173977344|659
MY|1992|224414464|199
MY|1995|101243216|1466
MY|1994|133199872|832
MY|1997|62852552|1497
MY|1996|100685048|1228
MY|1999|45082060|1655
MY|1998|68601040|1053
MY|2002|67623912|2721
MY|2003|84922786|2694
MY|2000|77428642|2784
MY|2001|84296153|3020
MY|2006|169592973|3748
MY|2007|195232627|4461
MY|2004|122281183|2906
MY|2005|176976803|3112
MY|2008|199733630|4653
MY|2009|178149381|4661
QA|1986|21648640|32
QA|1987|11532544|53
QA|1984|21858560|26
QA|1985|1736192|22
QA|1982|1280|0
QA|1983|18615808|0
QA|1988|80059648|88
QA|1989|122308864|271
QA|2011|201398072|5724
QA|2010|240076926|5086
QA|2012|111819176|5212
QA|1991|240570112|104
QA|1990|139610112|405
QA|1993|173977344|659
QA|1992|224414464|199
QA|1995|101243216|1466
QA|1994|133199872|832
QA|1997|62852552|1497
QA|1996|100685048|1228
QA|1999|45082060|1655
QA|1998|68601040|1053
QA|2002|67623912|2721
QA|2003|84922786|2694
QA|2000|77428642|2784
QA|2001|84296153|3020
QA|2006|169592973|3748
QA|2007|195232627|4461
QA|2004|122281183|2906
QA|2005|176976803|3112
QA|2008|199733630|4653
QA|2009|178149381|4661
MZ|1986|21648640|32
MZ|1987|11532544|53
MZ|1984|21858560|26
MZ|1985|1736192|22
MZ|1982|1280|0
MZ|1983|18615808|0
MZ|1988|80059648|88
MZ|1989|122308864|271
MZ|2011|201398072|5724
MZ|2010|240076926|5086
MZ|2012|111819176|5212
MZ|1991|240570112|104
MZ|1990|139610112|405
MZ|1993|173977344|659
MZ|1992|224414464|199
MZ|1995|101243216|1466
MZ|1994|133199872|832
MZ|1997|62852552|1497
MZ|1996|100685048|1228
MZ|1999|45082060|1655
MZ|1998|68601040|1053
MZ|2002|67623912|2721
MZ|2003|84922786|2694
MZ|2000|77428642|2784
MZ|2001|84296153|3020
MZ|2006|169592973|3748
MZ|2007|195232627|4461
MZ|2004|122281183|2906
MZ|2005|176976803|3112
MZ|2008|199733630|4653
MZ|2009|178149381|4661
